24110056         1000000200020908032202120000000009083000140000000000
24110057         1000000200020908032202130000000009083000140000000000
24110054         10000002000209080222019a0000000009083000140000000000
24110055         1000000200020908032202110000000009083000140000000000
2411005a         1000000200020908032202220000000009083000140000000000
2411005b         1000000200020908032202230000000009083000140000000000
24110058         1000000200020908032202140000000009083000140000000000
24110059         1000000200020908032202210000000009083000140000000000
2411005e         10000002000209080322017d0000000009083000140000000000
2411005f         10000002000209080322017e0000000009083000140000000000
2411005c         1000000200020908032202240000000009083000140000000000
2411005d         10000002000209080322017c0000000009083000140000000000
24110042         1000000200020908032201620000000009083000140000000000
24110043         1000000200020908032201630000000009083000140000000000
24110040         10000002000209080322015c0000000009083000140000000000
24110041         1000000200020908032201600000000009083000140000000000
24110046         1000000200020908032201660000000009083000140000000000
24110047         1000000200020908032201670000000009083000140000000000
24110044         1000000200020908032201640000000009083000140000000000
24110045         1000000200020908032201650000000009083000140000000000
2411004a         1000000200020908032201880000000009083000140000000000
2411004b         10000002000209080322018b0000000009083000140000000000
24110048         10000002000209080322016d0000000009083000140000000000
24110049         10000002000209080322016e0000000009083000140000000000
2411004e         1000000200020908022201900000000009083000140000000000
2411004f         1000000200020908022201910000000009083000140000000000
2411004c         10000002000209080322018d0000000009083000140000000000
2411004d         10000002000209080322018f0000000009083000140000000000
24100112         0b08fc00061904000000ff00
24100110         0708fc0003190209
24100111         0b08fc000619040000000100
24100102         0708fc200319028d
24100103         00fc20022701
24100101         0b08fc200619040000000100
24100106         000322f187
24100107         000322f18a
24100104         00fc20062702
24100105         00fc20021003
2410010a         000322f190
2410010b         000d2ef187
24100108         000322f18b
24100109         00142ef190
2410010e         00fc20021002
2410010f         00021002
2410010c         00fc20022703
2410010d         00fc20062704
24100032         10000002000209080322d60b0000000009083000000000000000
24100033         1000000200020908031902010000000009083000000000000000
24100030         10000002000209080322d6090000000009083000000000000000
24100031         10000002000209080322d60a0000000009083000000000000000
24100034         1000000200020908031902080000000009083000000000000000
24100022         10000002000209080322d4060000000009083000000000000000
24100023         10000002000209080322d4070000000009083000000000000000
24100020         10000002000209080322d4040000000009083000000000000000
24100021         10000002000209080322d4050000000009083000000000000000
24100026         10000002000209080322d4100000000009083000000000000000
24100027         10000002000209080322d6000000000009083000000000000000
24100024         10000002000209080322d4080000000009083000000000000000
24100025         10000002000209080322d4090000000009083000000000000000
2410002a         10000002000209080322d6030000000009083000000000000000
2410002b         10000002000209080322d6040000000009083000000000000000
24100028         10000002000209080322d6010000000009083000000000000000
24100029         10000002000209080322d6020000000009083000000000000000
2410002e         10000002000209080322d6070000000009083000000000000000
2410002f         10000002000209080322d6080000000009083000000000000000
2410002c         10000002000209080322d6050000000009083000000000000000
2410002d         10000002000209080322d6060000000009083000000000000000
24100012         10000002000209080322d0020000000009083000000000000000
24100013         10000002000209080322d0040000000009083000000000000000
24100010         10000002000209080322d0000000000009083000000000000000
24100011         10000002000209080322d0010000000009083000000000000000
24100016         10000002000209080322d2010000000009083000000000000000
24100017         10000002000209080322d2020000000009083000000000000000
24100014         10000002000209080322d1000000000009083000000000000000
24100015         10000002000209080322d2000000000009083000000000000000
2410001a         10000002000209080322d2050000000009083000000000000000
2410001b         10000002000209080322d2060000000009083000000000000000
24100018         10000002000209080322d2030000000009083000000000000000
24100019         10000002000209080322d2040000000009083000000000000000
2410001e         10000002000209080322d4020000000009083000000000000000
2410001f         10000002000209080322d4030000000009083000000000000000
2410001c         10000002000209080322d4000000000009083000000000000000
2410001d         10000002000209080322d4010000000009083000000000000000
24100002         010280ff07d00908023e000000000000
24100003         0102000000000908023e000000000000
24100001         10000001000009080210010000000000
24100006         10000002000209080322f18c0000000009083000000000000000
24100007         10000002000209080322f1900000000009083000000000000000
24100004         10000002000209080319028d0000000009083000000000000000
24100005         10000002000209080414ffffff00000009083000000000000000
2410000a         10000002000209080322f1940000000009083000000000000000
2410000b         10000002000209080322f1f00000000009083000000000000000
24100008         10000002000209080322f1920000000009083000000000000000
24100009         10000002000209080322f1930000000009083000000000000000
2410000e         10000002000209080322f1f30000000009083000000000000000
2410000f         10000002000209080322b0000000000009083000000000000000
2410000c         10000002000209080322f1f10000000009083000000000000000
2410000d         10000002000209080322f1f20000000009083000000000000000
24100302         000431026000
24100303         000431036000
24100301         000431016000
24100306         000431036001
24100307         000431016002
24100304         000431016001
24100305         000431026001
24100308         000431026002
24100309         000431036002
